ProbeName	groundControl	sim1G	spaceFlight
(-)3xSLv1	29.082525185185187	28.97530787037037	28.783878148148148
A_12_P108171	2323.2055842592595	2405.733264814815	2443.7985740740746
A_12_P156608	40.68180425925925	39.33824296296296	40.0618012037037
A_12_P100169	28.24715388888889	32.37933481481482	31.315325370370363
A_12_P161823	271354.8916666666	259971.37592592594	271354.8916666666
A_12_P148423	299.211224537037	187.18532981481482	221.77640416666665
A_12_P156165	1222.271413888889	1126.730260185185	994.4041555555555
A_12_P113002	36.63809851851852	36.26645518518519	36.82533027777777
A_12_P170392	150.25663592592593	167.2213672222222	145.65739574074075
DarkCorner	29.80732305555556	29.245877777777782	28.62993194444444
DarkCorner	30.78258601851852	29.745937222222214	29.52181925925926
DarkCorner	31.95658037037037	29.026748611111113	29.558435370370372
DarkCorner	30.67858731481482	28.853598148148148	28.938573888888886
A_12_P118886	124.27979925925929	141.91238685185183	126.92424388888888
A_12_P133215	1711.992228703704	1705.5954638888888	1821.9938018518517
A_12_P173218	53.0651713888889	42.91142342592593	48.67019074074074
A_12_P163844	41.59313925925926	42.75205037037037	42.842494629629634
A_12_P104418	71.64817981481481	79.82904500000001	114.26027305555554
A_12_P176144	287.1934875925926	334.4450076851852	320.57911731481477
A_12_P131351	50.35686722222223	46.59131935185186	49.125819166666666
A_12_P120395	33.61949962962964	37.082678333333334	41.081151759259264
(-)3xSLv1	28.663684722222218	28.72124287037037	30.152848055555552
A_12_P115631	75.02724546296297	75.65078064814817	80.07368879629631
A_12_P131941	915.1157805555554	794.6375222222223	934.2792592592592
A_12_P153406	40.06027898148148	37.11087907407407	36.72814185185185
A_12_P152991	1001.5799388888887	1020.8840009259256	972.6518370370369
A_12_P114750	145.19982333333334	155.95314907407408	162.46321944444443
A_12_P107362	71.86677712962965	84.54993620370372	81.62126037037036
A_12_P108015	6309.949240740741	7237.02925	7406.110712962964
A_12_P159831	99.29799185185186	120.79226916666664	75.25431296296297
A_12_P106832	868.7304444444443	512.1932319444444	450.4022082407407
A_12_P174892	244.1856439814815	224.14971972222222	252.10467935185181
A_12_P165233	131.1813649074074	142.91111898148148	140.64515675925927
A_12_P110135	286.72230092592594	309.6975243518519	374.1266702777778
A_12_P175985	32071.234703703707	42998.85763888888	58750.95927777778
A_12_P110662	38.46138944444444	34.1018437037037	35.36395953703703
A_12_P136225	328.1735713888889	354.0066621296296	359.2342787037037
A_12_P143040	46.22213444444444	30.15409675925926	41.51107953703704
A_12_P179729	43.56000851851852	45.31490759259259	44.7485475
A_12_P112974	115.13790314814814	75.04322055555556	55.682436111111116
A_12_P111201	507.0478953703703	378.41074407407405	546.4480538888888
A_12_P103830	290.55657675925926	574.5988366666667	378.1008601851852
A_12_P163833	44.93254740740741	44.965840648148145	44.96293574074074
A_12_P156575	114.04114342592591	84.73852111111113	90.62601175925926
A_12_P151294	38856.33538148148	42422.70601851852	43923.525907407406
A_12_P109015	262.7440892592593	337.6806798148148	332.3241
A_12_P105213	905.2871425925927	767.1722237962964	868.9436787037038
A_12_P166729	268.0431705555556	269.575152962963	294.55808527777776
A_12_P169210	33.647176944444446	33.40536601851852	33.32335055555556
A_12_P113159	1348.8564518518522	1452.4263425925928	1456.8018694444445
A_12_P159675	434.5647292592593	404.59878962962966	274.4018802777778
A_12_P137156	27.6895074074074	30.346831574074077	28.640159074074074
A_12_P179490	34.476805555555565	36.63809851851852	36.16004296296296
A_12_P109409	317.65040981481485	371.380251574074	365.9103727777778
A_12_P155058	112.85786268518518	145.4076315740741	137.66309175925926
A_12_P171089	27.76748787037037	29.267972222222216	28.11191990740741
A_12_P173748	323.93609592592594	254.4695023148148	288.14080398148144
A_12_P116465	200.9207098148148	237.37392074074077	194.1450124074074
A_12_P114822	1504.3153379629632	1882.4300620370375	1921.5577092592594
A_12_P118840	29.56035	33.21465824074073	31.863260740740742
A_12_P116210	230.03172666666663	178.9073076851852	188.77945157407405
A_12_P178424	63.2945437962963	58.19814250000002	62.05892379629629
A_12_P108771	40.91499222222222	44.63440518518519	45.4995112037037
A_12_P111214	70.88154212962962	62.21705000000001	60.892068148148155
A_12_P109284	74.4716912962963	68.83792481481483	79.1955113888889
A_12_P148802	30.14810898148148	29.900440833333334	30.08165314814815
A_12_P164535	32.52321259259259	37.754405	36.008697222222224
A_12_P117323	611.4792648148148	558.9522027777778	601.5426731481481
A_12_P178200	1177.3643800925927	1378.7249037037036	1311.963340740741
A_12_P165853	33.42319314814815	33.74551564814815	33.52424731481481
A_12_P169064	55.30277101851852	61.76203601851851	60.62241518518519
A_12_P109903	28.72124287037037	33.079606388888884	39.21054555555555
A_12_P104858	143.96685	129.97219490740738	114.40250185185182
A_12_P162313	34.222465462962965	39.35579722222223	37.99096268518519
A_12_P161953	7015.566814814815	6888.792148148149	7771.411046296296
A_12_P112751	4244.503436111111	2935.4619138888884	3267.437018518518
A_12_P130175	105.99951685185185	131.63412425925927	117.00222407407405
A_12_P131952	190.6425987037037	235.98768685185186	215.91767814814816
A_12_P101256	33.25047222222223	35.561701203703706	38.023462407407415
A_12_P140623	1400.0035546296297	1636.0787074074076	1722.6035666666667
A_12_P141096	3415.609848148148	2683.2808824074077	2904.80770462963
A_12_P136615	41.79908203703704	47.36488055555555	45.657083518518526
A_12_P101151	11226.514475925927	10400.099407407404	10466.277129629629
A_12_P154735	6004.239611111111	5835.342098055556	5893.392685185184
A_12_P104296	4354.585805555555	4483.439553703704	4783.508046296296
A_12_P140215	34.05830944444444	36.96990861111111	37.480697685185184
A_12_P102567	487.17442314814815	517.4520200000001	504.9247555555555
A_12_P167135	37.391942500000006	41.925671296296294	39.9628726851852
A_12_P102704	1418.1597481481479	1168.4998546296295	1567.010223148148
A_12_P165722	63.941174351851856	58.48457416666667	59.351803703703716
A_12_P116028	7901.155666666668	9653.077462962961	9606.17534259259
A_12_P172433	606.4754703703703	734.0781453703703	735.5893907407408
A_12_P100973	2447.507566666667	609.9684319444444	1557.6935939814812
A_12_P116353	72.33055611111111	102.24470851851852	111.73584333333332
A_12_P140855	900.4363743518519	1060.8966685185185	1115.2784314814817
DarkCorner	29.731101481481485	28.778789166666666	28.631405740740735
DarkCorner	30.56496907407407	29.366999074074073	29.462633611111112
A_12_P145965	515.793813888889	535.5718578703704	532.1966722222222
A_12_P118331	110.64712222222222	126.55587222222222	130.95817546296294
A_12_P102903	79.98102000000002	81.31684083333334	97.66970111111111
A_12_P105864	135.18631833333333	137.002515	143.67031509259257
A_12_P108695	124237.5724074074	128582.23990740739	123761.12305555555
A_12_P107527	32.969988703703706	33.54896268518518	32.57530351851852
A_12_P155901	2384.2393286111105	2334.179284259259	2376.9205685185184
A_12_P118426	33.2790224074074	31.937652037037044	32.172792685185186
A_12_P108107	35.405347777777784	34.91629268518519	45.840754259259256
A_12_P133330	516.4290709259259	660.3121324074076	807.5081888888889
A_12_P113168	1111.2695712962964	1211.3517212962965	1211.6435953703706
A_12_P111511	30.886324999999996	32.72905324074075	32.3903075
A_12_P101694	344.2967028703703	167.94640842592594	391.0028072222222
A_12_P116624	1550.7635296296296	798.4800561111111	713.8788645370372
A_12_P101457	4096.215342592593	3863.959873148148	4042.0800648148142
A_12_P114124	336.56001268518514	385.59904814814814	384.5023455555556
A_12_P102011	2773.1140782407406	2590.655151851852	2471.459606481482
A_12_P109739	62.919062314814816	44.34542814814815	52.69767166666668
A_12_P100420	1749.4399156481484	1388.9162314814814	1588.9884592592596
A_12_P181135	77.83671305555556	96.8225724074074	93.54656240740742
A_12_P106011	14737.749064814814	5784.989527777779	10218.216046296297
A_12_P101995	63.520929722222235	63.79248509259261	67.28204731481482
A_12_P166912	138.2034013888889	178.0251587962963	180.5270775
A_12_P130212	137.59569472222222	129.04182472222223	153.88655962962963
A_12_P137240	96.04556287037036	122.75856490740739	99.22460175925926
A_12_P102232	75.06560064814816	73.20839462962964	70.9431925
A_12_P104210	190.6939371296296	195.6047996296296	134.24661277777778
A_12_P135485	64.85633981481483	50.98001518518519	49.79619435185185
A_12_P119705	40.76733777777778	31.327925648148142	31.47702194444444
A_12_P106992	428.80571388888893	360.25565037037023	367.63629287037037
A_12_P136495	57.16499351851852	56.53598305555556	51.557974907407406
A_12_P103030	33.62028518518519	33.79216157407407	32.52801555555556
A_12_P109190	475.63239166666676	512.7889074074075	529.0138222222224
A_12_P137361	34.109831944444444	34.59647944444444	33.84931379629629
A_12_P175354	1194.6694325925928	1208.3443564814816	1088.800825
A_12_P112157	45.21386388888889	48.962147777777794	45.83157425925926
A_12_P168064	50.41217250000002	32.918592962962954	43.50876953703704
A_12_P156510	39.767363888888895	44.27300564814815	42.38685435185185
A_12_P108658	13502.069185185186	11379.363944444442	12030.919037037034
A_12_P107181	67.84937481481482	61.75531740740741	58.81183092592593
A_12_P146810	12449.950129629628	13917.309416666665	12053.331675925927
A_12_P109143	33.906860555555554	34.28736462962963	33.887169907407404
A_12_P168029	3153.0431027777777	1030.1165587037037	2743.805485277778
A_12_P172313	351.4031395370371	333.35491	310.9015246296296
A_12_P172480	1493.10105462963	1893.451087037037	1874.5285703703705
A_12_P118465	50.199256203703705	40.41840768518519	42.236018055555554
A_12_P103723	657.0961583333334	825.9709194444448	1037.6609990740742
A_12_P149280	371.5062568518518	471.8549981481481	354.9125827777779
A_12_P165753	49.15131444444446	52.64034462962963	51.119069814814814
A_12_P103946	398.4602046296295	581.833835	269.5339158333333
A_12_P162888	723.4693296296297	918.7726046296294	975.9783787037037
A_12_P105270	801.3870722222222	670.8278107407409	698.9141435185185
A_12_P152868	1702.4430499999999	1985.708658333334	1953.2707444444443
A_12_P163709	50.063370648148144	64.52998083333331	60.45933888888889
A_12_P172800	827.647634814815	903.4022055555556	955.4724675925926
A_12_P133186	47.54081972222222	35.761631296296294	45.4109500925926
A_12_P178719	202.0457225925926	246.1882652777778	271.20322740740744
A_12_P152501	226.16167842592588	252.88691722222222	242.83042888888883
A_12_P108422	861.1991379629629	705.5887037037037	695.9097453703704
A_12_P103468	291.4787148148148	335.7496275925927	296.4234207407407
A_12_P143741	31.178358518518518	31.569869444444446	30.796320925925926
A_12_P180440	29.250899814814815	31.595769166666667	30.574309629629628
A_12_P108400	1434.3636833333333	1416.3250212962964	1146.531511111111
A_12_P159525	583.0604888888889	724.7816129629631	785.1675240740739
A_12_P106210	601.8831083333333	642.1273601851852	700.0741342592595
A_12_P180534	70.00076472222223	87.7391228703704	79.5788960185185
A_12_P153951	4693.078212962963	8852.833685185185	6528.460398148149
A_12_P174981	316.23146296296295	419.92205648148155	438.8383555555556
A_12_P163687	806.9380796296296	1271.7177629629628	1265.637725
A_12_P134678	32.52473685185185	36.997869259259254	34.13993111111111
A_12_P159808	6140.090833333333	7740.464648148148	7779.148666666668
A_12_P171953	387.69806018518517	324.2722581481481	369.9205305555556
A_12_P168531	31.73228157407408	33.12780703703704	32.99903527777778
A_12_P168438	32.89000333333333	30.50889148148148	30.835192129629633
A_12_P167529	687.4708416666666	769.886674074074	753.8987407407409
A_12_P140901	2992.384351851852	3353.8704629629624	3453.6603833333334
A_12_P156390	1672.9074916666668	1972.7298333333335	1767.5076814814818
A_12_P119646	294.3716568518518	392.2651317592593	322.0048582407407
A_12_P178632	48.23262518518519	48.22489805555557	53.95256740740742
A_12_P163219	51.74584296296297	52.14415925925926	54.36281527777778
A_12_P114337	31.798944074074075	37.94138999999999	37.114564074074075
A_12_P115655	330.09008925925923	307.3543112962964	327.7014145370372
DarkCorner	29.691602962962964	28.100902037037034	28.377034166666665
DarkCorner	30.29075472222222	29.06965268518518	28.536054814814808
DarkCorner	29.908364259259262	28.90723407407407	28.964920555555555
A_12_P179974	41.80855907407407	41.63769962962963	41.92826490740742
A_12_P106743	94.51949120370371	74.55400037037037	81.44943703703704
A_12_P103022	34.297330833333326	33.64784990740741	33.88123231481481
A_12_P178339	5465.287277777777	5332.029611111112	5312.090316666668
A_12_P104731	1400.611504722222	1492.6407944444445	1446.4579138888887
A_12_P180431	35.75563564814815	34.749244166666664	33.6252600925926
A_12_P180519	51.434418611111106	50.21808879629631	47.29430333333334
A_12_P108542	3220.1023333333337	3282.5148537037035	3623.4151138888897
A_12_P163978	388.3222333333333	313.02131759259254	361.46968361111107
A_12_P146460	36.18065925925926	32.3989337962963	33.073466851851855
A_12_P117918	257.9171211111111	135.81166444444443	202.11871518518515
A_12_P107417	31.183542592592588	29.649261018518512	30.972815648148153
A_12_P137295	71.84475851851853	53.990279907407405	57.8256937037037
A_12_P118087	1321.4621442592595	1270.4538578703705	1255.586901851852
A_12_P147234	35.21828722222222	37.702342037037035	36.06443083333334
A_12_P106387	15089.66126851852	13303.052379629627	13613.580444444444
A_12_P133043	883.3219203703702	977.9998962962962	893.7149212962963
A_12_P118963	33.1924225	30.762510648148147	30.20745361111111
A_12_P159610	450.4022082407407	284.5053803703704	346.05518814814815
A_12_P104337	8169.65175925926	8086.850935185185	7260.09575
A_12_P119022	292.46724620370367	277.20603731481486	279.31571157407404
A_12_P177567	45.249231388888894	45.20148231481482	43.62186333333333
A_12_P160315	1491.5329583333332	1264.6593398148148	1363.1026696296296
A_12_P130155	1854.1691111111115	1818.1022453703702	1700.1860425925925
A_12_P165881	68.24549018518519	39.20496953703704	58.29474351851852
A_12_P108456	8720.803546296296	9415.32762962963	9307.851722222224
A_12_P116166	65.86467935185185	63.28227425925928	55.388658796296305
A_12_P119298	58.68515018518519	31.422815185185183	32.68496287037037
A_12_P138200	170.54391231481478	147.70267342592592	188.63187083333335
A_12_P176192	91.73683564814814	105.51941749999999	64.72918888888888
A_12_P171023	361.67871990740736	310.2630885185185	311.46959314814814
A_12_P116046	1062.7505487037038	1024.2657268518517	908.4822861111111
A_12_P144959	486.84677222222217	228.4710283333333	355.30631814814814
A_12_P113094	1155.85457037037	1225.4834351851853	1252.869375
A_12_P148291	135.84221416666665	139.98933138888887	161.49759749999998
A_12_P104924	967.3054351851852	962.8129324074074	897.1138953703704
A_12_P117638	725.4008990740741	690.0486368518517	654.2414824074075
A_12_P172700	6283.444407407406	7037.047574074073	6981.634314814815
A_12_P171791	11193.71384259259	12019.145768518518	12711.004240740744
A_12_P155460	14971.916759259258	15854.811083333332	12987.756008888891
A_12_P155476	578.5129733333334	645.254862037037	592.0833541666667
A_12_P113109	4827.439824074075	3554.3685305555555	3807.0592870370365
A_12_P133131	272.5702713888889	185.25437	200.1901171296296
A_12_P131410	283.66118212962965	377.86764157407407	188.2763660185185
A_12_P105170	187.55237194444445	125.44353379629631	192.40642574074073
A_12_P157996	798.8625546296295	896.4768611111111	1018.586937962963
A_12_P170764	30.9147924074074	33.40721138888889	32.91810962962963
A_12_P112232	67.38139435185187	69.75824898148149	67.94126537037037
A_12_P110169	117.69354731481481	224.0028778703704	114.77384777777776
A_12_P166890	219.82954083333334	194.97366166666666	196.05431935185183
