ProbeName	groundControl	sim1G	spaceFlight
A_12_P111380	73.45307666666668	56.52723222222224	54.32453000000001
A_12_P103155	1728.7626666666665	1115.2239111111112	1055.630686111111
A_12_P169959	49.94396222222222	27.767480000000006	30.393204166666653
A_12_P103341	39.92539333333334	27.405046111111105	28.651171388888898
A_12_P168881	46.60546333333334	32.43732638888889	34.09341305555555
(+)E1A_r60_a97	5633.261555555556	3688.9957194444432	3585.9613055555546
A_12_P137187	9146.243	9301.110761111113	4277.409913888889
A_12_P107474	3425.616666666667	2907.865305555556	2689.472330555555
A_12_P117651	15564.202444444443	10946.332472222222	10563.934916666667
A_12_P116292	2317.1835555555554	1610.3061138888888	1456.0885750000002
A_12_P104082	60.80616111111111	37.036567500000004	40.48658305555557
A_12_P113907	1502.2941888888888	747.2752388888886	825.4234916666669
A_12_P170832	88.97169555555556	61.84385111111111	60.36602666666666
A_12_P102485	182.25857777777776	117.60016694444445	70.61430194444443
A_12_P102102	38.11296888888889	25.527583888888888	27.54077138888888
A_12_P114277	48.852604444444445	32.76918222222223	31.102823888888892
A_12_P138112	899.3988111111113	675.1343224999998	317.73008666666664
A_12_P171147	678.8614222222221	432.0073175	421.91426666666666
A_12_P159387	614.679711111111	227.62925916666666	217.53089055555557
A_12_P103099	51.133177777777775	30.205941111111112	34.098733888888894
A_12_P164308	45.661788888888886	30.60050222222222	32.88028111111112
A_12_P111275	19883.502222222225	10859.265916666669	10384.911333333332
A_12_P111034	1811.4024444444444	1132.0343305555557	1068.6364194444443
A_12_P120121	1652.0323777777778	1100.065736111111	1002.7520472222222
DarkCorner	36.256545555555554	23.124621666666663	25.41397472222222
DarkCorner	35.54503444444444	22.84556472222222	25.63862583333333
DarkCorner	34.636048888888894	23.14340388888889	25.688981666666663
DarkCorner	36.77302	23.19055944444445	25.739204166666664
DarkCorner	35.776714444444444	23.32300583333333	26.32590083333334
DarkCorner	35.96936777777778	22.844669722222225	25.07411611111111
DarkCorner	36.95908444444444	22.91425111111111	25.048661666666668
DarkCorner	37.56523222222222	23.024085277777782	26.12901638888889
DarkCorner	38.23283444444445	22.839980277777787	25.669942499999994
DarkCorner	34.95717555555555	23.1622425	26.056051388888886
GE_BrightCorner	4334.422222222222	2968.1733888888884	2700.9522722222223
DarkCorner	37.348853333333324	23.20766666666666	25.69148916666667
DarkCorner	36.15823555555556	22.885277222222218	26.181914722222224
DarkCorner	36.3427	22.77253472222222	25.468046111111114
DarkCorner	37.97406111111111	22.457814166666665	25.928828055555552
DarkCorner	36.72411444444444	22.379329444444444	25.778577777777784
DarkCorner	36.50453777777778	23.012987222222222	25.99088944444444
DarkCorner	37.78342333333333	22.62924944444445	26.002089999999995
DarkCorner	35.407287777777775	23.92540611111111	25.905504999999998
DarkCorner	37.939750000000004	23.495176666666666	27.646741944444443
DarkCorner	38.821934444444445	23.12391805555555	26.14703583333333
A_12_P139736	794.4351444444444	362.8506999999999	411.6187805555556
A_12_P147930	43.99977222222222	25.234084444444438	28.46650555555555
A_12_P130590	225.39506	240.25328277777783	144.73632611111108
A_12_P176866	60.74767666666667	32.14458055555556	35.12055472222223
A_12_P152807	239.8257111111111	146.37304166666664	151.98689527777776
A_12_P160212	100.89183888888888	58.69681055555558	62.165441388888894
A_12_P107639	626.8606666666667	451.9964116666667	250.76918388888888
A_12_P112302	4039.9780000000005	2545.3847583333336	2328.0521333333336
A_12_P132941	3215.337333333334	1474.7571805555554	1237.5442666666663
A_12_P160151	121.34896222222223	66.9985138888889	69.56718638888889
A_12_P174618	1981.840888888889	1064.4881333333333	991.6286722222225
A_12_P105545	1196.2317666666668	693.7947222222222	645.618797222222
A_12_P102922	225846.62222222224	124822.71694444446	117351.3363888889
A_12_P149696	236.39496666666668	136.0314122222222	144.85510333333332
A_12_P158971	39.66852333333333	26.21889277777778	29.517786388888894
A_12_P115938	259.4378	166.0734783333333	218.09931555555556
A_12_P139440	9949.680222222223	5676.129055555556	5797.561944444445
A_12_P146311	154.87324777777778	62.71048222222224	74.38950694444446
A_12_P133065	1543.653	1269.2024300000003	530.7520236111111
A_12_P109105	5934.231666666667	3589.068444444445	3495.8723333333337
A_12_P171468	43.01331111111111	25.703954166666662	29.09226305555556
A_12_P138727	191.59255555555555	96.06581499999999	100.34919361111112
A_12_P133876	269.71316666666667	124.00234166666665	143.8752211111111
A_12_P117237	49.41773444444444	28.93422694444444	30.162891111111108
A_12_P113802	667.0187888888888	308.92439722222224	323.90915972222217
A_12_P157308	535.9545111111111	361.34170555555556	356.70839722222223
A_12_P160514	66.66015444444444	41.32251833333335	45.009368333333335
A_12_P106249	735.7946888888889	379.62305	463.8033277777779
A_12_P119519	18908.437777777777	12341.50038888889	11163.31594444444
A_12_P119418	1568.9614444444444	813.3399972222223	819.0998805555557
A_12_P114828	1120.0112333333334	666.2404166666668	639.9818361111112
A_12_P168533	40.94046333333333	26.13393	29.774534999999997
A_12_P100918	1728.9317777777776	962.1427222222222	971.4022416666667
A_12_P108284	127.8201722222222	73.97894861111112	99.98632333333333
RC5	35.10810444444444	22.883682499999995	25.946204444444447
A_12_P109443	394.73102222222224	248.63025027777772	235.49574805555554
A_12_P175562	17453.414444444446	11686.919194444446	10081.195499999998
A_12_P109811	45.969674444444436	25.452696111111106	29.233384444444443
A_12_P150271	81.4839711111111	51.09842138888889	40.07247416666666
A_12_P116051	38.90569444444445	24.568343611111114	27.256801666666668
A_12_P177431	109.16159555555555	73.90118111111113	88.96888611111113
A_12_P107805	89.83561333333334	43.02098388888889	49.51404750000001
A_12_P102216	133.33584444444443	90.57661972222222	89.25129166666667
A_12_P109207	156.52336666666667	105.86463749999996	85.18529805555556
A_12_P103459	3050.7983333333336	2060.5376944444447	1455.0814638888887
ETG10_13482	44.67147444444444	24.112255833333332	28.971568611111113
A_12_P139850	40.47254444444444	26.166018333333334	28.808378611111113
A_12_P110006	795.4927333333333	407.7900194444444	390.90292222222223
A_12_P115670	205.33157777777777	148.9027933333333	94.5169188888889
A_12_P165609	45.23947222222222	33.483505	34.663342222222205
A_12_P178970	3853.1593333333335	2628.1646111111104	2550.8935694444444
A_12_P105490	1581.1921111111112	861.5039583333336	845.3151416666666
A_12_P113405	6695.221333333334	3741.626583333334	3350.4597222222214
A_12_P147594	3067.3561111111107	1481.2217888888888	1716.2885194444445
ETG04_27747	42.02669	24.603223055555553	28.764159166666673
A_12_P111952	5509.934111111111	3336.0205277777777	3306.1782222222214
A_12_P175582	16513.595555555556	19716.466916666664	13884.622472222221
A_12_P114420	171.83543333333333	88.58922583333333	104.10026555555557
A_12_P174038	50.05003666666667	30.570561111111115	33.67870083333333
A_12_P155605	5504.055111111111	3078.811819444444	2652.154994444444
A_12_P172140	266.58607777777775	139.80349388888888	159.62593999999999
A_12_P117851	3880.5355555555557	2493.072158333334	2372.2273722222217
A_12_P180855	42.19542666666666	29.949084166666662	32.03220694444445
A_12_P162295	38.50117666666667	24.671345555555558	27.126213611111112
A_12_P158741	2065.133777777778	1211.999602777778	1009.5751027777777
A_12_P118915	279.7597	150.84700250000003	128.43209027777777
DarkCorner	35.416063333333334	22.980239166666664	25.922972777777776
DarkCorner	37.80445555555556	22.89919916666667	26.386696111111107
DarkCorner	37.945233333333334	22.703001388888886	26.835812222222224
DarkCorner	37.76759555555556	22.854933888888894	25.86032027777778
DarkCorner	37.25167555555556	22.733380000000007	25.759634722222227
DarkCorner	37.67801666666666	22.64766361111111	26.314507500000005
DarkCorner	38.05242666666666	22.497229722222215	25.882480833333332
DarkCorner	38.86048333333333	22.85534361111111	25.695234722222224
DarkCorner	33.27880888888889	23.037456388888888	25.792246388888888
DarkCorner	36.134072222222215	23.07500416666666	25.793637777777775
DarkCorner	37.81661888888888	22.760534722222218	26.084573055555552
DarkCorner	39.378138888888884	23.761270833333327	25.996228611111107
DarkCorner	37.91063777777777	23.141286944444445	26.41591666666666
DarkCorner	37.178921111111116	22.62601666666667	25.483099166666662
DarkCorner	37.119879999999995	22.384035	26.191403611111113
DarkCorner	36.71089444444444	22.516090000000002	26.099973333333324
DarkCorner	38.759207777777775	22.895144444444448	26.46046027777778
DarkCorner	37.62518111111111	22.750217777777774	26.43641638888889
A_12_P117526	4763.020555555555	2539.4439138888883	2558.0548805555554
A_12_P116789	68.30064222222222	33.89912666666667	38.47588916666667
A_12_P165498	42.23904555555555	25.454095000000002	29.099874444444442
A_12_P166906	381.6183888888889	228.47561666666667	257.4215888888889
A_12_P177714	62.171703333333326	32.871425277777774	38.77854805555555
A_12_P174633	219.96251111111113	137.1498619444444	125.85283777777782
A_12_P101334	1986.4565555555555	1097.1756833333336	1036.0637305555554
A_12_P177981	323.31969999999995	173.2731316666667	213.49817416666667
A_12_P110725	1766.9143333333332	824.0277897222222	573.7408116666667
A_12_P165800	149.25058888888887	89.08781416666667	86.6001786111111
A_12_P109113	320.6891666666667	178.50996388888888	155.14547277777774
A_12_P103703	1107.1680222222221	574.093936111111	563.3107666666666
A_12_P178010	675.9681444444444	379.12702777777776	382.54954722222215
A_12_P151632	44.196576666666665	26.81137527777777	30.19266694444444
A_12_P162384	373.1518111111111	147.14507749999999	158.83267694444442
A_12_P159536	772.7684222222222	528.7058250000001	531.1914861111111
A_12_P112347	24895.01777777778	14776.681499999999	15829.1945
A_12_P152460	229.86389999999997	95.60284888888889	124.3138036111111
A_12_P161774	37.836017777777776	23.783507777777782	26.52038444444444
A_12_P101445	173.65139444444443	70.6975488888889	76.43782333333333
A_12_P143572	7731.359333333333	3362.995508333333	3307.970444444445
A_12_P172582	890.0566444444444	564.6343666666666	573.9572694444445
A_12_P175944	2714.1552222222217	1541.8661888888892	1622.627638888889
A_12_P156210	597.128	269.68921111111115	287.4221944444445
A_12_P148420	713.8784555555555	229.19287999999995	283.76509194444446
A_12_P155836	874.0144777777779	509.3171277777778	564.6103333333333
A_12_P105134	34.69151222222222	24.731716388888884	27.524839999999998
A_12_P138210	51.857976666666666	28.808909166666663	33.72608777777777
A_12_P169520	840.3960111111111	502.0425305555556	471.1273666666666
A_12_P133310	2240.7331555555556	1285.5806305555552	1000.8159222222223
A_12_P111008	412.58237777777777	225.9446305555556	233.42247472222218
A_12_P164795	66.56273666666667	48.830490833333336	49.5492836111111
A_12_P140307	142.37756666666667	97.10369722222225	72.70081472222222
A_12_P149942	5236.870777777778	3041.538475	2564.2282944444437
A_12_P151670	77.50962999999999	49.34276555555554	39.68744666666667
A_12_P161167	343.23403333333334	235.39332555555555	234.32798027777775
A_12_P114003	2669.2781111111117	1294.4377083333336	1339.0806166666669
A_12_P142957	35.43588	24.643658611111107	27.483988055555553
A_12_P137831	171.99074555555555	68.93599666666667	93.10918638888887
A_12_P110060	129.5398833333333	49.39581722222223	60.60152333333335
A_12_P134005	10337.739111111112	5621.127861111111	5589.442555555557
A_12_P112491	592.5698666666666	389.65276111111115	381.05951666666664
A_12_P120302	488.3220222222222	396.2705983333333	186.0086913888889
A_12_P142615	141.73864	108.96082111111112	62.08736444444446
A_12_P170719	38.60816777777777	25.029200277777775	27.97768472222222
RC1	37.74096111111111	22.663571111111107	25.982199722222227
A_12_P166730	649.8609222222221	351.3673833333334	366.5873416666667
A_12_P116264	44.19354444444444	25.539265555555552	29.840850277777772
A_12_P150238	50.93459777777778	37.8642413888889	33.793142777777774
A_12_P100820	718.7932333333332	433.9151916666667	404.055836111111
A_12_P104986	237.50443333333337	167.22614333333334	146.60022916666665
A_12_P140825	5713.561477777778	2488.9549055555563	2301.8122277777784
A_12_P165482	40.627151111111104	26.55160861111111	30.905421944444445
A_12_P174888	309.8878222222222	168.22420277777778	163.71610750000002
A_12_P136935	16000.79133333333	4948.62615	5958.959305555556
A_12_P132847	92.34294666666666	49.19408250000001	55.02127333333332
A_12_P160563	382.5974111111111	227.54442249999997	208.2172180555556
A_12_P107772	21937.395555555555	11628.394805555557	11036.047611111107
A_12_P119197	43.38090777777777	27.977106388888885	30.465655277777785
A_12_P140620	2054.431	1333.3532166666666	1341.9427666666666
A_12_P114974	450.9656	283.5625480555556	268.2543013888889
A_12_P101278	349.2081888888889	204.2224688888889	220.1438488888889
A_12_P113909	66.62754555555554	35.124941111111106	39.675763333333336
A_12_P118699	60.292339999999996	34.136764444444445	38.781177500000005
A_12_P140632	349.11510000000004	236.36058861111107	232.11116722222226
A_12_P130167	952.4933222222221	478.7571277777779	487.5621166666667
A_12_P101402	888.0542	672.7337666666667	704.5628277777777
DarkCorner	36.70108888888889	23.11298055555556	25.797207777777786
DarkCorner	36.73976777777778	22.917053333333328	25.95559611111111
DarkCorner	38.57418777777777	23.21013861111111	26.617643611111117
DarkCorner	37.113871111111116	22.68758666666667	25.838754166666664
DarkCorner	40.78885888888888	22.534627500000003	25.84211222222222
DarkCorner	38.34666888888889	22.94418277777778	26.195527777777773
DarkCorner	38.26373111111111	22.46239444444444	26.318576666666658
DarkCorner	37.59601111111111	22.4647975	25.60583611111111
DarkCorner	37.17537	23.359239722222224	25.76297611111111
DarkCorner	37.85016	23.02627722222222	26.431185555555555
DarkCorner	38.093897777777784	22.852205277777774	26.404284166666663
DarkCorner	41.852224444444445	23.80829805555556	26.326901388888892
DarkCorner	43.49306	22.770216111111118	26.2372125
DarkCorner	39.03078444444445	22.44738527777778	26.040852500000003
DarkCorner	39.39625111111111	22.758530555555552	26.45313416666667
DarkCorner	38.771358888888884	22.573166666666665	26.334019444444447
DarkCorner	38.554152222222214	23.198161111111112	26.368350833333327
DarkCorner	39.894907777777775	23.111321388888893	26.76593166666666
A_12_P112871	2352.726	1200.4639138888895	1154.2237
A_12_P114044	3127.4893333333334	1653.3851583333335	1707.7724972222218
A_12_P149340	2197.582	1201.1386194444444	1204.6490555555554
A_12_P116454	93.2744211111111	51.33014166666666	53.3357988888889
A_12_P153668	39.74306444444445	24.823760277777776	28.47908722222222
A_12_P117178	724.172711111111	415.0585527777778	411.7505055555555
A_12_P132093	61.38687222222222	45.217719166666654	48.94092638888889
A_12_P146440	1790.5335555555557	930.2382527777777	866.3407166666666
A_12_P168811	60.65225777777778	33.17557111111112	37.16182083333334
A_12_P119114	2209.1985555555557	623.8563361111111	831.5229999999998
A_12_P113099	290935.1333333333	161221.79444444444	150245.0069444445
A_12_P116473	48.708641111111106	57.422728333333325	37.10026833333333
A_12_P104766	6031.236544444444	4126.563666666666	5543.333225000001
A_12_P146537	185.50912222222223	77.12416000000002	88.59262583333332
A_12_P105438	370.95248888888887	194.12222361111114	221.27560722222222
A_12_P173800	51.91669777777778	26.300797777777785	31.119400833333334
A_12_P106908	140.44764555555554	66.72927	90.07303277777777
A_12_P171038	55.040948888888884	33.883040833333325	34.72142972222222
A_12_P172703	40.658434444444445	25.750955	28.03278499999999
A_12_P103535	656.0600777777777	347.0004611111111	353.84352499999994
A_12_P146482	135.91792222222224	88.64057722222223	77.09388555555556
A_12_P108476	486.1900333333334	448.2869094444445	211.98254500000002
A_12_P136056	43.05868777777778	24.453300555555558	28.59810444444444
A_12_P166690	43.56470333333333	28.28168111111111	30.917777500000007
A_12_P168549	49.58302333333333	27.41096861111111	30.710289722222228
A_12_P110751	346.96450000000004	242.4040038888889	194.95645166666662
A_12_P181299	619.7660555555556	251.1900961111111	319.36120000000005
A_12_P138363	231.5387666666667	180.42948416666664	86.4265111111111
A_12_P103149	650.5645444444444	485.01774805555556	208.76300694444438
A_12_P110107	54.05692555555556	36.008634444444446	41.40629916666667
A_12_P134967	46.60177777777778	27.005756111111108	31.438335277777778
A_12_P161882	36.707972222222224	24.37483194444445	27.30961361111111
A_12_P161152	845.3562666666666	539.0262722222221	519.0483027777778
A_12_P106902	1353.2333444444444	762.5460833333335	817.1751472222223
A_12_P107984	52.902245555555545	32.141993333333325	35.713291388888905
A_12_P148445	1540.9994444444446	960.1743333333335	921.4201222222224
A_12_P171162	6626.0578888888895	2488.096958333333	2681.8684111111115
A_12_P130231	3104.9684444444442	939.3087611111109	1112.4982444444443
A_12_P132625	74.45547222222223	35.83517305555556	42.11102055555556
A_12_P175018	796.4151444444444	529.3750333333335	537.6465833333335
A_12_P175599	376.94278888888886	238.8386019444445	270.0422805555555
A_12_P165135	80.06848444444444	54.93517666666667	64.57943777777777
A_12_P112983	2516.251222222222	1733.1421055555556	1492.2871472222225
A_12_P136490	92.80395888888887	57.062255000000015	56.32875666666668
A_12_P165435	230.9905888888889	147.47342722222223	142.4815663888889
A_12_P113635	159.0516477777778	50.753068333333346	74.1222372222222
A_12_P160610	72.35743888888888	47.67537750000002	50.25145722222223
A_12_P101766	54.854924444444435	34.3997575	35.846823333333326
A_12_P115611	584.4028555555556	375.04091666666676	367.0604472222222
A_12_P110325	122.64870333333334	67.48083833333334	73.86677583333332
A_12_P164675	76.10224555555556	58.016788333333324	56.66184805555556
A_12_P105147	1452.114	1055.255152777778	425.6398052777777
A_12_P178864	26982.92111111111	21368.38266666667	15674.562500000007
A_12_P115731	945.2205333333332	682.4120277777777	582.9469027777778
A_12_P162396	49.19553222222222	32.60334722222222	36.38986750000001
A_12_P158040	1067.0972111111112	502.18364722222225	567.2038500000001
A_12_P158519	902.0674222222224	505.8259944444445	546.0118861111112
A_12_P106645	33.23709888888888	24.642341111111108	26.388227222222223
A_12_P136372	49.04428222222222	26.792292222222216	31.89657722222222
A_12_P136595	1888.0136666666667	1028.822427777778	1010.1540305555557
A_12_P111230	456.13025555555555	325.9022500000001	266.1936913888888
A_12_P133517	884.7627666666668	760.221091111111	252.47909611111112
A_12_P179115	183.90812222222223	98.5913613888889	106.12350944444442
A_12_P111665	3424.3039999999996	2652.1952222222217	2488.540861111111
A_12_P117427	452.95244444444444	245.496675	255.21177777777777
A_12_P142600	197.2908555555556	105.06712250000002	101.90042916666668
A_12_P103120	46.07212222222222	29.828023055555555	33.078986944444445
A_12_P152467	1053.271688888889	833.5079805555553	758.2165861111112
DarkCorner	36.66097555555555	22.96104638888889	26.14574777777778
DarkCorner	38.38696222222222	23.022604722222226	26.32039499999999
DarkCorner	38.71937222222222	23.0565925	26.079323333333335
DarkCorner	37.94404111111111	22.475995277777777	26.058891944444444
DarkCorner	38.13809888888889	23.800874722222222	26.6271925
DarkCorner	39.09227333333334	22.64669305555556	36.68393611111111
DarkCorner	38.43647222222222	22.71073444444444	25.720019999999995
DarkCorner	38.11733555555555	22.992716111111108	25.684536944444446
DarkCorner	37.15551	22.89021138888889	26.297365277777775
DarkCorner	39.18890111111111	22.533516388888884	26.239404444444443
DarkCorner	40.41539555555555	22.998393333333336	26.44854777777777
DarkCorner	38.04560777777778	24.688627222222223	26.301771111111112
DarkCorner	38.39436	22.368836944444443	26.290006944444443
DarkCorner	37.697467777777774	22.74312388888889	26.231735555555563
DarkCorner	38.84242444444445	22.506872222222214	26.27155638888889
DarkCorner	40.62449	24.850478888888897	27.823283055555546
A_12_P105177	130.97910777777778	84.90143416666668	54.68565527777779
A_12_P113401	3214.427555555556	1531.8705111111112	1438.0023638888895
A_12_P115158	18103.865555555556	10100.475166666665	9780.313583333333
A_12_P102830	542.7294111111112	226.99267444444436	264.0221833333334
A_12_P156789	37.96976888888889	23.05470833333334	25.73272138888888
A_12_P101021	49.46618777777778	26.753986388888883	31.573537777777762
A_12_P119165	714.4964222222221	368.61189999999993	429.23914444444455
A_12_P133381	436.10900000000004	259.15396944444444	173.60312166666665
A_12_P109138	8625.74888888889	4477.569711111111	3162.423283333334
A_12_P107411	81.03388000000001	29.359841666666664	37.87531972222221
A_12_P171557	1040.2689555555557	447.1031277777779	467.81151388888895
A_12_P172922	133.61777444444445	86.66716583333333	57.17891888888888
A_12_P131837	78.26319444444444	62.54897611111111	51.23241527777778
A_12_P109449	341.14543333333336	174.6253061111111	178.2307311111111
A_12_P156945	4910.793888888888	2512.891688888889	2405.458119444444
A_12_P155156	1214.8761333333332	673.4012416666668	551.1017166666666
A_12_P118536	464.6109777777778	215.87613722222216	261.75046388888893
A_12_P164147	1868.5860666666667	1378.5928305555556	1358.336313888889
A_12_P147855	123.00581777777776	51.33571333333334	64.06782416666667
A_12_P106253	181.92826666666667	125.90619472222225	127.58498194444444
A_12_P164944	106.51628333333332	55.5719463888889	59.13950972222224
A_12_P161419	80.60769	41.83220361111111	48.75011416666667
A_12_P111660	1203.5089777777778	870.3590777777778	592.3985416666667
A_12_P161227	823.2045555555555	553.1903305555555	567.2791527777779
A_12_P107846	109.04631333333333	50.927479444444444	62.540503055555554
A_12_P111112	5629.911222222222	3756.326916666667	3615.2941944444447
A_12_P118031	178.87409999999997	98.33668555555558	109.97247305555553
A_12_P181270	50.42735777777778	29.32145361111111	34.615817500000006
A_12_P106319	409.3386555555556	255.96592055555553	334.23942222222223
A_12_P111927	101.17468555555557	71.44198249999998	72.43668861111111
A_12_P118816	4445.006888888889	2627.0467777777776	2606.7917000000007
A_12_P110959	3792.961111111111	2184.354922222222	2037.4857972222223
A_12_P106368	5450.061555555555	4157.858652777778	3453.023691666666
A_12_P165352	53.938724444444446	32.20430555555555	37.51708861111111
A_12_P180490	75.99045222222222	47.14060138888889	41.75653166666666
A_12_P120226	45.95931222222222	23.38365944444445	29.832128333333344
A_12_P137302	39.31849888888889	24.81482472222222	27.85276722222222
A_12_P169225	43.56469111111112	26.564049722222226	29.815870833333335
A_12_P141878	37.36160888888888	23.45585583333333	26.072322777777778
A_12_P180244	167.91343333333333	103.1965563888889	101.19859611111112
A_12_P107815	596.6187222222222	302.9472291666666	300.8101
A_12_P109718	39.87330777777778	23.951121944444445	27.39905055555556
A_12_P176337	70.68694333333332	40.39627111111112	47.08104194444445
A_12_P107994	5400.8535555555545	3724.7562500000004	3530.7545277777785
A_12_P155726	1152.4047444444443	567.9607894444445	515.0512163888889
A_12_P115535	56.84664000000001	27.13755694444444	35.31901416666667
A_12_P132051	413.3993777777778	267.0068694444444	282.39138333333335
A_12_P102361	41.749442222222214	24.691525833333333	28.470964166666672
A_12_P179294	77.73132555555556	41.69829277777777	43.897586944444456
A_12_P138276	1658.5016666666663	756.9094	857.7629638888889
A_12_P155779	476.2833888888889	301.8671	314.9291111111112
A_12_P180300	150.89916666666667	93.41716500000001	89.05773444444446
A_12_P138720	86.75268555555554	59.00585777777779	52.84177777777779
A_12_P146404	35.40499888888889	25.465352222222226	30.95437611111111
A_12_P171975	406.3394444444444	245.9261916666667	251.40811111111108
A_12_P154606	37.24824777777778	23.31863083333333	27.878063333333333
A_12_P104274	1552.4113333333332	871.7338388888888	914.2334916666667
A_12_P157740	1827.2373333333335	925.5289638888886	920.7503444444446
A_12_P140491	74.64961333333332	44.81737111111112	49.85704000000001
A_12_P160553	46.142070000000004	27.32239722222223	29.84710805555555
A_12_P112417	103.02043111111112	52.08333277777779	71.81657722222224
A_12_P159066	723.753711111111	401.6037222222223	418.78542777777767
A_12_P176899	327.26995555555555	246.5287388888889	241.31609999999995
A_12_P156551	37.08624	24.817375277777785	27.513685555555547
A_12_P139475	41.839708888888886	25.709479166666668	28.52165777777778
A_12_P107631	75.30559	46.961835277777794	38.76493305555556
A_12_P165661	39.118806666666664	24.523174166666664	27.643744166666668
A_12_P101803	346.38120000000004	197.36424055555557	202.49404805555557
A_12_P101566	2092.5616666666665	1406.9387055555555	1196.0396694444444
DarkCorner	37.8521	22.840376388888888	26.62090833333334
DarkCorner	39.39316111111111	23.20497888888889	26.57192305555556
DarkCorner	36.12579111111111	22.410763888888894	25.932483611111117
DarkCorner	38.337651111111114	22.62179	25.970756944444442
DarkCorner	40.15803222222222	22.87577861111111	26.45797666666667
DarkCorner	40.01286777777778	22.480583888888884	26.38868388888888
DarkCorner	38.37527111111112	22.43579472222222	26.063231944444443
DarkCorner	39.17828	23.943898333333337	25.84166472222223
DarkCorner	52.48941555555555	22.87473388888889	26.156424722222216
DarkCorner	38.34478444444444	22.98017027777777	26.66143611111111
DarkCorner	38.28505111111111	23.000597499999994	26.503107222222226
DarkCorner	37.56325111111111	22.615733333333324	26.510906944444447
DarkCorner	37.63563555555556	22.830677499999997	27.52605583333333
DarkCorner	38.94582444444445	22.58233138888889	26.275943611111117
DarkCorner	38.73605777777777	22.659277777777774	26.435965277777782
DarkCorner	39.46214777777777	23.13784722222222	26.7405625
A_12_P100241	7222.900111111111	4169.549833333333	4028.5654444444444
A_12_P110112	84.27083999999999	41.406547499999995	58.99884111111112
A_12_P152201	5274.835777777778	3274.972222222222	3232.129166666667
A_12_P112363	1110.813588888889	579.3631361111111	620.0088777777779
A_12_P173473	2536.887422222222	1756.7626777777778	1757.7175416666662
A_12_P114008	498.7293111111111	204.53919611111104	250.06040777777767
A_12_P106665	1558.0465555555556	775.8999333333335	847.7582166666666
A_12_P102667	26156.247777777775	15150.428194444443	14099.274083333336
A_12_P102146	1351.8929333333335	653.9106083333334	651.404
A_12_P159031	79.36291777777777	40.25806277777778	47.6285
A_12_P139506	58.43818777777777	34.23919083333334	35.80354916666668
A_12_P100895	47.668396666666666	29.170341666666666	31.814543055555557
A_12_P113298	907.3440555555555	558.0439722222222	583.1807972222223
A_12_P105220	118.98711666666668	65.69282972222223	65.57542444444445
A_12_P164244	47.53128777777778	32.46326777777777	32.79147416666667
A_12_P150695	3844.4296666666664	2078.929722222222	2140.336805555556
A_12_P101662	500.6124111111111	300.09298333333334	294.98235555555556
A_12_P115747	1758.9420888888887	766.7973166666666	839.2428666666667
A_12_P150867	37.20149444444444	24.720769444444443	27.72485777777778
A_12_P177470	110.05602222222223	74.32349055555555	73.02392666666668
A_12_P120247	3417.775222222222	2177.901991666667	2168.269269444444
A_12_P116625	244.7425555555555	153.47917833333338	159.48813500000003
A_12_P159926	20674.88844444444	7885.195583333334	10991.633694444441
A_12_P102359	1054.324911111111	450.1409972222222	510.57201388888876
A_12_P161933	230885.1888888889	146637.39388888888	136505.93000000002
A_12_P150170	10046.537777777778	7212.567648333334	3104.2949247222223
A_12_P100232	821.6357888888889	518.9349805555554	451.12971666666664
A_12_P140595	41.190556666666666	26.159215833333324	29.4996925
A_12_P142910	45.96562777777777	29.574361944444448	30.58465194444445
A_12_P135161	1793.0714444444445	902.2876888888889	890.1958611111113
A_12_P112048	9446.917111111112	6434.930916666666	5207.069111111111
A_12_P179024	11016.98988888889	8365.304333333333	7591.480361111111
A_12_P166560	2374.090555555556	1134.4711111111112	1243.5634194444447
A_12_P109771	39.51722111111111	26.143299722222217	29.22751555555555
A_12_P146854	43.484134444444436	27.661673055555553	30.12019583333333
A_12_P115968	1055.9546777777778	645.5289444444446	682.8390222222222
A_12_P156375	1126.4011333333335	722.5086322222224	631.2924083333334
(-)3xSLv1	37.636002222222224	22.482919999999996	26.234144999999998
A_12_P109227	256.7137555555556	181.92834499999995	111.97303444444445
A_12_P146266	410.4431333333334	212.30782083333335	295.827325
A_12_P167646	187.28351111111112	109.11191666666667	105.6267561111111
A_12_P164123	57.82937555555556	37.73103111111111	40.13841388888889
A_12_P165259	513.3193444444445	414.99156388888895	407.16771388888895
A_12_P106730	1839.8752222222222	1261.7575866666666	607.5242202777778
A_12_P117115	1715.5476	1038.414983333333	561.1670944444445
A_12_P167935	343.90060444444447	258.28866805555555	324.4259038888888
A_12_P174127	51.57951666666667	31.634844444444436	35.271616388888894
A_12_P107664	4099.261888888888	2663.2644527777775	2380.108794444445
A_12_P136202	8728.327333333333	2771.2121027777775	3022.0635555555546
A_12_P147975	47.47359000000001	38.226340833333325	36.00137638888891
A_12_P103048	5140.242122222222	2743.3800444444446	2807.607163888889
A_12_P138476	457.3502333333333	190.32601916666664	223.13092527777772
A_12_P161455	45.97017555555556	30.908845	32.80208249999999
A_12_P132120	99.86979333333335	51.97258222222223	59.23570472222223
A_12_P139810	58.917067777777774	28.192308055555557	37.793355
A_12_P100737	41.05557222222222	24.240671666666668	31.571653055555558
A_12_P177455	57.80616111111111	27.569008055555557	35.16333611111113
